"Sát hại chồng, phi tang xác xuống ao",1
20 năm tù cho người sát hại vợ vì không được ngủ chung,1
Lời thú tội bị 'lãng quên' của sát thủ đồi bại nhất nước Mỹ,1
Ác mộng chưa dứt của thai phụ bị chồng đẩy xuống vách đá,1
Giết vợ vì bị cằn nhằn,1
Truy vết sát nhân giết vợ con từ IP máy tính,1
Cụ ông trả thù tình trẻ,1
Tội chồng tội của kẻ đánh người tình tử vong,1
Gia đình bác sĩ bị bắt vì liên quan thi thể không đầu trong khách sạn Nhật,1
Lĩnh án tử hình vì giết vợ cũ,1
Đánh chết người vì nghi trộm điện thoại,1
Kẻ sát hại bạn gái giữa phố lĩnh án tử hình,1
Người mang lệnh truy nã trốn trong căn nhà hoang,1
"Tấn công, đoạt mạng phụ nữ trong phòng ngủ",1
Bất thường trong vụ hai thiếu niên chết trên đường,1
Nghi án thi thể nam kỹ sư dưới kênh,1
Chém gục người đi đường vì 'bị nhìn đểu',1
Màn kịch tinh vi của người đàn bà 'thích đóng vai nạn nhân',1
Truy sát người tình,1
Phút mất lý trí của người chồng bị vợ từ chối ngủ chung,1
Đạo chích đâm chết người trước trung tâm thương mại,1
Nghi phạm giết người bị bắt sau 37 năm trốn truy nã,1
Kẻ sát nhân ẩn mình trong khe tường,1
Nhân chứng kể khoảnh khắc người Việt bị bắn gục ở Campuchia,1
Thi thể hàng chục vết thương ở bãi đất trống,1
Vỏ bọc hào hoa của 'tay chơi' gây tội ác rúng động New York,1
Chuỗi tội ác của cặp tình nhân cuồng tín,1
Đôi tình nhân giết người ở Bình Dương bị bắt,1
Những nhát dao cạn tình của ông lão đòi tiền người yêu,1
Mánh 'dụ đàn ông' của đôi tình nhân sát thủ ở Bình Dương,1
Kỳ án thi thể giấu trong ba thùng hàng chuyển phát nhanh,1
Chồng đâm chết kẻ sàm sỡ vợ,1
Ba ngày đầu độc chồng bằng thuốc nhỏ mắt,1
5 thiếu niên bị điều tra hại chết ông lão câu cá,1
Nhân viên nhà hàng chém tử vong thực khách ở Đà Nẵng,1
37 năm 'xóa ký ức' của nghi phạm đâm chết người,1
6 ngày truy lùng tay súng tàn bạo khiêu chiến với cảnh sát,1
Sát hại người tình cướp tiền chơi game,1
Lời khai của nhân viên nhà hàng chém chết khách ở Đà Nẵng,1
Lật tẩy tội ác phi tang xác bệnh nhân dưới nền nhà của bác sĩ dỏm,1
100 người truy bắt nghi phạm truy sát hai hàng xóm,1
Camera ghi hình nghi can sát hại bà chủ tiệm tóc,1
Sát thủ khét tiếng cầm búa cướp hàng loạt ngân hàng,1
Chém bạn gái giữa chợ vì ghen,1
Chém bạn nhậu vì lời khuyên 'tái hợp vợ cũ',1
Âm mưu hại bạn thân bằng 'trò chơi giết chóc',1
Án mạng từ mâu thuẫn đánh bida,1
Thi thể trong valy hé lộ tình tay ba ngang trái,1
Australia điều tra nghi án đầu độc bằng nấm mũ tử thần,1
Quan tham cảnh sát trả thù người tình trẻ,1
Vụ giấu xác sau tường hơn 10 năm rúng động Australia,1
Người đâm chết hàng xóm bị bắt sau 5 ngày trốn trong rừng,1
Nỗi hận của ông sếp ngoại tình bị vợ 'nắm thóp',1
Tờ ghi chú vạch trần gã chồng si mê tình trẻ,1
Cuộc đấu súng giữa tên cướp xạ thủ và 37 cảnh sát,1
Tìm ra kẻ giết người từ cuộc nói chuyện phiếm,1
Thi thể trong bồn nước gia đình,1
Phạt tử hình khách mua dâm đâm lén bà chủ quán cà phê,1
Tội ác sau âm mưu 'chết đi sống lại',1
Án mạng vì tranh giành lượt 'hát cho nhau nghe',1
Âm mưu trừng phạt bạn gái của kẻ thích kiểm soát,1
Lùi ngày xét xử hai bảo mẫu hành hạ chết bé 17 tháng tuổi,1
Kẻ sát hại bà chủ quán cà phê ven Sài Gòn lĩnh án tử hình,1
Đi tù vì 'giải cứu' mẹ bị đánh ở chợ,1
"Người Mexico phẫn nộ vụ 5 thanh niên bị bắt cóc, tra tấn",1
Đoạt mạng anh ruột trong ngày giỗ bố,1
Cuộc tình ngoài luồng với chị dâu họ,1
Mang tội giết người vì bênh bạn bị tát hằn dấu bàn tay,1
Bé 3 tháng tuổi bị người tình của mẹ đánh tử vong,1
Những ngày lẩn trốn ở Việt Nam của hai nghi phạm bị Mỹ truy nã,1
Chặn ôtô đâm chết người sau tiệc sinh nhật,1
Thủ đoạn tống tiền man rợ của gã cháu họ,1
13 năm tù cho người mẹ đánh chết con 6 tuổi,1
Âm mưu rũ bỏ mẹ chồng đau yếu của con dâu,1
Kẻ sát nhân bại lộ vì nổi thú tính với vợ bạn,1
Án mạng sau cái bắt tay xã giao với cô gái,1
Bé 2 tuổi bị người tình của mẹ đánh tử vong,1
Người chồng là nghi can giết 4 mẹ con ở Khánh Hòa,1
Tài xế xe chở rác bị kết tội nhiều lần cán qua người cô gái,1
Sát thủ gài bẫy hàng loạt phụ nữ dưới vỏ bọc bảnh bao,1
"Hỗn chiến trên sân bóng, một người tử vong",1
Bảo mẫu lĩnh án chung thân vì đánh tử vong bé 17 tháng,1
Bé trai bị bảo mẫu bạo hành qua đời,1
18 năm ngụp lặn quan trường của kẻ gây thảm án,1
Hai cha con bị điều tra chém chết người,1
Hành xử kỳ lạ của cô gái giúp phá vụ án bế tắc,1
Lĩnh 20 năm tù vì dùng tuốc nơ vít đâm bạn tàn phế,1
Đâm gục bạn khi bị nhắc không nói chuyện riêng,1
Vạch trần âm mưu hiểm độc của mẹ ruột,1
Phạt tử hình người đàn ông cuồng ghen khi yêu xa,1
Gã con rể truy sát gia đình vợ bị tuyên tử hình,1
Kẻ giấu thi thể tài xế xe ôm lĩnh án tử hình,1
Người đàn ông tự vẫn sau khi sát hại vợ và hai con,1
Cơn hoang tưởng tội lỗi,1
Người phụ nữ đâm chết nhân tình,1
Bẫy hẹn hò tử thần của cô vợ ngoại tình,1
Cơn cuồng ghen của người tình cũ với nữ diễn viên xinh đẹp,1
Giết chủ nợ vì bị đòi 5 triệu đồng trong bữa cơm,1
Giết người tình vì ghen,1
Sát hại chồng cũ vì 'nghe có tiếng phụ nữ' qua cuộc điện thoại,1
Kẻ sát nhân 'kinh hoàng nhất nước Anh' lộ tội từ sự cố tắc cống,1
Luật sư sa ngã thành 'quỷ búa' ở cầu thang bộ,1
Lĩnh án tử hình vì sát hại vợ chồng hàng xóm,1
Tông ôtô vào nhóm bạn nhậu để trả thù,1
Kỳ án mẹ lộ ngoại tình từ câu 'lỡ miệng' của con 3 tuổi,1
Sát hại con vì giận vợ,1
Chiêu đăng tin giật gân của cảnh sát để lừa thủ phạm,1
Nghịch tử truy sát dì ruột vì tiếng la hét,1
Mang án giết người khi cùng bạn dắt chó Pitbull đi trả thù,1
Vụ bào chữa nổi tiếng giúp triệu phú dầu mỏ thoát án tử,1
Nghi án sát hại em gái,1
Lời khai của kẻ ném bé trai xuống sông Long Xuyên,1
Gã hận tình tấn công hàng loạt phụ nữ tiếp tục lĩnh án,1
Bi kịch của cô giáo lọt vào tầm ngắm của kẻ hiếp dâm,1
Cả gia đình thông đồng che giấu cái chết của con nuôi 12 tuổi,1
Vụ phóng hỏa kinh hoàng của kẻ níu tình bất thành,1
"Dùng vỏ chai, dao bấm gây án mạng trong quán nhậu",1
Dấu giày bí ẩn tố cáo kẻ sát hại nữ diễn viên tài năng,1
Đi tù vì ném trộm đá vào người đang tiểu tiện,1
Nổ súng vào đám đông khiến ba người bị thương,1
"Bắn chết người vì món nợ 1,5 triệu đồng",1
Âm mưu trả thù của cô gái bị bố dượng xâm hại,1
Đánh chết người vì bị nhắc 'nói lớn tiếng',1
Sát hại hàng xóm vì mùi hôi của đàn vịt,1
Lời khai của kẻ sát hại con gái 11 tuổi,1
Tông ôtô vào người bán hàng để bênh vợ,1
"Bé gái 2 tuổi bị bảo mẫu bắt cóc, sát hại",1
"Đâm nhầm chú ruột, vứt xác xuống giếng",1
Cô gái xinh đẹp gây trọng tội rúng động Hong Kong,1
Đánh vợ tử vong vì không nấu cơm,1
Lĩnh án chung thân vì sát hại gái bán dâm sau cuộc 'mặc cả',1
Phạt tử hình người sát hại 3 bạn nhậu,1
Sát nhân sa lưới vì cuộc tình 'một vợ hai chồng',1
Tìm thấy thi thể nghi của bảo mẫu sát hại bé 21 tháng tuổi,1
Hai bố con đoạt mạng hàng xóm do tranh chấp đất,1
Kẻ đốt xác bạn nhậu lĩnh án tử,1
Bị bắt sau 24 năm trốn truy nã,1
Kẻ vượt ngục trong vỏ bọc quý ông đáng kính,1
Cơn giận bị phản bội của kẻ lụy tình,1
Nghi phạm trộm cắp chém tử vong trung úy công an,1
Chồng là nghi can sát hại vợ,1
Lãnh án chung thân sau lời nhắc hát karaoke gây ồn ào,1
Bất thường trong vụ bé gái 13 tuổi bị sát hại,1
Nghịch tử gây thảm án từ lời xúi giục của cô vợ lẳng lơ,1
Nổ súng bắn gục con nợ,1
Án mạng từ việc rủ đánh bài,1
Gia đình gặp họa vì 'cho ở nhờ',1
Kế trả thù của người đàn bà bị ghép ảnh khoả thân,1
Tội ác của nhóm cướp thiếu niên với hai mẹ con,1
Sát hại bố vợ,1
Người 'chở thi thể nạn nhân đi tự thú' lĩnh án chung thân,1
Đoạt mạng người đàn ông trong phòng ngủ của vợ hờ,1
Phạt tử hình kẻ sát hại người yêu khi níu tình bất thành,1
Cuộc trả thù kẻ hiếp dâm khiến cả nhà vướng tù tội,1
Cô gái bị sát hại,1
Quyết tâm tìm mẹ mất tích của 5 người con hiếu thảo,1
Thi thể trẻ sơ sinh trong túi nylon nghi là con của nữ sinh 21 tuổi,1
Cuộc truy lùng gắt gao của FBI với thủ phạm vụ bắt cóc 'đứa con nước Mỹ',1
Kỳ án kẻ sát nhân 'tẩy não' cả gia đình,1
14 phát đạn đoạt mạng vợ trước phiên ly hôn,1
Cơn ghen của cô vợ tần tảo với người chồng diễn viên ngoại tình,1
Âm mưu của kẻ 'săn tình' triệu phú lớn tuổi,1
Bi kịch tình yêu hóa hận thù của gã đàn ông thích kiểm soát,1
Gây án mạng vì lời chê 'tửu lượng kém',1
Thi thể nam giới cháy sém trong trụ sở bỏ hoang,1
Cuộc truy lùng kẻ bạo dâm chuyên dụ tình phụ nữ,1
Đâm chết công an xã khi bị ngăn xô xát với vợ,1
Chồng của nghi phạm sát hại cô gái ở Thủ Đức bị khởi tố,1
Lĩnh án tử hình vì sát hại hai mẹ con người tình,1
Tội ác của gã chồng trẻ với người vợ hơn 17 tuổi,1
Chiêu lừa những cô gái ôm mộng làm diễn viên của kẻ hiếp dâm,1
Nhiều phần thi thể được phát hiện trên sông Hồng,1
Căn phòng 'địa ngục' dưới lòng đất của kẻ ấu dâm,1
Nạn nhân bị phi tang thi thể nghi là Á khôi 17 tuổi,1
Thi thể Á khôi 17 tuổi được phát hiện như thế nào,1
Âm mưu sau màn kịch cứu con của 'người mẹ anh hùng',1
Nghi phạm khai sát hại Á khôi 17 tuổi vì 'món nợ 50 triệu đồng',1
Bi kịch của nữ cảnh sát yêu lầm,1
Một tháng chịu tra tấn của thiếu nữ yêu mù quáng,1
Vụ giết người vì tiền điện tử gây rúng động Hàn Quốc,1
Biện minh của kẻ giết cha,1
Rủ vợ đi uống nước rồi sát hại,1
Án mạng từ mối tình với thiếu nữ bất hảo,1
13 năm vô vọng tìm người phụ nữ bị giấu hài cốt trong bể nước,1
Kẻ sát hại 3 người ở Cà Mau khai lý do gây án,1
Đâm chết người xúi vợ ly dị,1
Nghi án mẹ giết con rồi tự tử,1
Cuộc chiến đòi công lý cho mẹ bị bố thiêu chết,1
Áp lực học hành khiến thiếu niên thành sát nhân,1
Hài cốt phụ nữ mất tích 13 năm được tìm thấy trong bể nước,1
Mưu kế 'bẫy ngược' người vợ ngoại tình,1
Thiếu nữ sa bẫy tình của tội phạm hiếp dâm,1
7 ngày phá vụ án kép từ cuộc gọi tống tiền đại gia,1
Khách hát karaoke bị đâm tử vong sau cuộc tranh cãi tiền 'bo',1
Cuốn sổ thời học sinh giúp kết tội kẻ sát nhân,1
Lời khai của kẻ sát hại 3 người ở Cà Mau,1
Hai thiếu nữ 16 tuổi bị sát hại,1
Cảnh sát khống chế nghi can sát hại ba người ở Cà Mau,1
Nghi can sát hại 3 người ở Cà Mau bị bắt,1
Ba thi thể trong nhà,1
Đêm cuối của thiếu nữ trốn mẹ đi du lịch,1
Kỳ án đầu độc 7 nữ sinh trong căn phòng ký túc xá,1
Nghi phạm giết người bị bắt khi sắp trốn khỏi đảo Phú Quốc,1
Cuộc truy lùng kẻ sát nhân căm hận gái bán dâm,1
Đâm chết bạn từ tranh cãi trả tiền ăn nhậu,1
Chú rể Thái Lan bắn chết cô dâu trong đám cưới,1
Đâm chết vợ cũ khi bàn chuyện tổ chức sinh nhật con,1
Cú 'lột xác' ngoại hình cứu người đàn bà xấu xí thoát án tử hình,1
Bẫy đoạt mạng sau chuyến du lịch 'nối lại tình yêu',1
Tội ác che giấu 30 năm của kẻ ngoại tình,1
Vụ án 70 mảnh thi thể dưới chân cầu rúng động nước Anh,1
19 năm truy tìm nhóm cướp thảm sát cả nhà giám đốc,1
"Khoảnh khắc hai tên cướp cầm dao, súng uy hiếp nhân viên ngân hàng",1
Vụ cướp ngân hàng đâm chết bảo vệ ở Đà Nẵng diễn ra thế nào,1
5 km dân quân truy đuổi nghi can phóng hỏa,1
Lời khai của nghi can phóng hỏa khiến 3 người chết,1
Nghi can phóng hỏa làm 3 người chết bị khống chế trên đường tẩu thoát,1
Màn kịch 'vờ xót thương' chồng của người vợ ngoại tình,1
"Người thu mua hải sản bị chém tử vong, cướp tài sản",1
Cuộc 'thu phục' kẻ săn gái mại dâm của nữ thám tử,1
Án mạng từ cuộc tranh giành người đàn bà lẳng lơ,1
Đâm phó chủ tịch phường khi bị phá dỡ nhà xây trái phép,1
Tội ác của kẻ rũ bỏ vợ vì người tình tuổi teen,1
Khởi tố nghi can đâm gục công an,1
Bị đồng nghiệp chặn đường sát hại,1
"Chém công an trọng thương, người đàn ông lĩnh 10 năm tù",1
Cuộc trả thù của kẻ ôm hận 10 năm,1
Đâm chết người khi trả thù thay phụ nữ,1
Cuộc truy tìm thi thể nữ sinh gốc Việt tại Yale,1
Sát hại người yêu cũ của bạn gái vì bị 'cà khịa',1
Nghi can bán ma túy đâm gục công an,1
Đoạt mạng bạn nhậu,1
Lời nói từ lương tâm luật sư giúp bị cáo án thoát tử hình,1
Chồng giấu xác vợ trong túi nylon dưới gầm giường,1
Thi thể phụ nữ trong túi nylon,1
Âm mưu tìm người thế mạng của những kẻ khát tiền,1
Đánh chết học viên cai nghiện,1
24 năm trốn chạy của người đàn bà xinh đẹp,1
10 năm đòi công lý cho người chồng bị cả làng giấu xác,1
"Cảnh sát chặn xe khách, bắt nghi can giết người",1
Cuộc truy tìm sát thủ chỉ đâm vào ngực phụ nữ,1
Tội ác của bà mẹ chồng ghét con dâu,1
Bi kịch của người vợ lỡ phát hiện bí mật của chồng,1
Em đánh anh tử vong,1
Âm mưu làm giàu bất chính của gã cảnh sát biến chất,1
Nỗi hận bị tình nhân tố cáo hiếp dâm,1
Sát hại bà chủ quán cà phê,1
Hai phụ nữ 'làm phép' khiến cha con người em tử vong,1
Sự xảo trá của kẻ giết người khi được mẹ nạn nhân xin tha tội chết,1
